Channels	1	
Samples	48200	
Date	2014/10/14	
Time	18:22:05	
Y_Unit_Label	Voltage (V)	
X_Dimension	Time (s)	
X0	0.0000000000000000E+0	
Delta_X	0.001000	
***End_of_Header***		
X_Value	Dev1_ai2	Comment
22.959000	-0.144287
22.960000	0.165500
22.961000	0.096909
22.962000	0.080808
22.963000	0.252447
22.964000	0.384799
22.965000	-0.300147
22.966000	-0.325587
22.967000	-0.287266
22.968000	-0.084713
22.969000	0.014793
22.970000	-0.311740
22.971000	-0.018698
22.972000	-0.121101
22.973000	-0.032867
22.974000	-0.206760
22.975000	0.104316
22.976000	0.307513
22.977000	0.104316
22.978000	-0.256351
22.979000	-0.381619
22.980000	-0.282113
22.981000	-0.450210
22.982000	-0.484666
22.983000	-0.325265
22.984000	-0.255063
22.985000	-0.169083
22.986000	-0.304977
22.987000	-0.322688
22.988000	-0.017088
22.989000	0.021233
22.990000	-0.063459
22.991000	-0.367128
22.992000	-0.507852
22.993000	-0.304333
22.994000	-0.191303
22.995000	-0.302723
22.996000	-0.066357
22.997000	-0.200641
22.998000	-0.132372
22.999000	-0.184862
23.000000	-0.256351
23.001000	-0.216743
23.002000	0.014793
23.003000	0.254701
23.004000	0.061486
23.005000	-0.401262
23.006000	-0.142677
23.007000	0.004810
23.008000	-0.006783
23.009000	-0.020308
23.010000	0.117196
23.011000	-0.223505
23.012000	-0.150728
23.013000	-0.193879
23.014000	-0.153304
23.015000	-0.240250
23.016000	0.117841
23.017000	0.656588
23.018000	0.208007
23.019000	0.229583
23.020000	0.043775
23.021000	-0.057663
23.022000	-0.056375
23.023000	-0.260538
23.024000	-0.153304
23.025000	-0.088577
23.026000	0.085960
23.027000	0.018979
23.028000	0.155839
23.029000	0.558048
23.030000	0.503626
23.031000	0.191584
23.032000	-0.080848
23.033000	0.037012
23.034000	-0.366484
23.035000	0.132010
23.036000	0.063096
23.037000	0.046351
23.038000	0.138128
23.039000	0.186754
23.040000	0.505558
23.041000	0.306869
23.042000	0.188042
23.043000	-0.199353
23.044000	0.291734
23.045000	0.202855
23.046000	-0.121745
23.047000	-0.067323
23.048000	-0.010325
23.049000	0.078232
23.050000	-0.021596
23.051000	0.170008
23.052000	0.294632
23.053000	0.537760
23.054000	0.162280
23.055000	-0.014189
23.056000	0.160348
23.057000	0.417323
23.058000	0.179669
23.059000	-0.038341
23.060000	-0.033833
23.061000	-0.269232
23.062000	0.063418
23.063000	0.247616
23.064000	0.109146
23.065000	0.129111
23.066000	0.433424
23.067000	0.052792
23.068000	0.024454
23.069000	0.326190
23.070000	0.261785
23.071000	-0.200319
23.072000	-0.043172
23.073000	-0.140745
23.074000	0.047639
23.075000	0.192872
23.076000	0.158738
23.077000	0.357427
23.078000	0.544523
23.079000	0.357427
23.080000	0.206397
23.081000	0.302361
23.082000	0.347444
23.083000	0.397036
23.084000	0.005132
23.085000	0.123959
23.086000	-0.018698
23.087000	-0.141389
23.088000	-0.008715
23.089000	-0.018698
23.090000	0.056012
23.091000	0.134908
23.092000	0.329733
23.093000	0.425374
23.094000	0.354850
23.095000	0.161958
23.096000	0.200923
23.097000	-0.105322
23.098000	0.092401
23.099000	-0.149762
23.100000	-0.020952
23.101000	0.192872
23.102000	0.153263
23.103000	0.017691
23.104000	0.312665
23.105000	0.710688
23.106000	0.186432
23.107000	-0.068611
23.108000	0.245362
23.109000	-0.005495
23.110000	0.016725
23.111000	-0.131728
23.112000	-0.340722
23.113000	-0.198387
23.114000	-0.064747
23.115000	0.073079
23.116000	0.025098
23.117000	0.222820
23.118000	0.451136
23.119000	0.160992
23.120000	-0.074086
23.121000	0.407018
23.122000	0.021877
23.123000	0.002556
23.124000	-0.293706
23.125000	-0.231556
23.126000	-0.107576
23.127000	0.114298
23.128000	0.131044
23.129000	0.379002
23.130000	0.712942
23.131000	0.374172
23.132000	0.182245
23.133000	0.144891
23.134000	0.240532
23.135000	-0.077628
23.136000	-0.041239
23.137000	-0.315282
23.138000	-0.208048
23.139000	-0.046714
23.140000	0.236023
23.141000	0.335851
23.142000	0.429238
23.143000	0.259853
23.144000	0.015115
23.145000	0.360969
23.146000	-0.030291
23.147000	0.303971
23.148000	-0.167795
23.149000	-0.319146
23.150000	-0.253453
23.151000	0.021555
23.152000	0.121061
23.153000	0.030250
23.154000	-0.073764
23.155000	0.293666
23.156000	0.215736
23.157000	0.003200
23.158000	0.226041
23.159000	-0.087933
23.160000	-0.295638
23.161000	-0.215132
23.162000	-0.002274
23.163000	-0.258606
23.164000	-0.052832
23.165000	0.066639
23.166000	-0.021596
23.167000	0.340037
23.168000	0.140060
23.169000	-0.152982
23.170000	0.049893
23.171000	0.039267
23.172000	0.056012
23.173000	-0.049934
23.174000	-0.268910
23.175000	-0.292096
23.176000	-0.027714
23.177000	0.003844
23.178000	-0.206760
23.179000	0.051182
23.180000	0.237634
23.181000	0.179669
23.182000	0.097553
23.183000	-0.259250
23.184000	-0.302723
23.185000	-0.290808
23.186000	-0.352959
23.187000	-0.242504
23.188000	-0.014189
23.189000	-0.333315
23.190000	-0.024816
23.191000	-0.372280
23.192000	-0.198065
23.193000	-0.120135
23.194000	-0.004529
23.195000	-0.168117
23.196000	-0.276961
23.197000	-0.413499
23.198000	-0.148151
23.199000	-0.329451
23.200000	-0.256029
23.201000	-0.152660
23.202000	0.074367
23.203000	0.058266
23.204000	0.094333
23.205000	0.089502
23.206000	0.144569
23.207000	0.078232
23.208000	0.343258
23.209000	0.236345
23.210000	-0.088255
23.211000	0.079198
23.212000	-0.013867
23.213000	-0.076984
23.214000	0.053114
23.215000	0.058910
23.216000	0.059554
23.217000	0.395748
23.218000	-0.028680
23.219000	0.141670
23.220000	0.141026
23.221000	0.262751
23.222000	0.007386
23.223000	-0.128508
23.224000	-0.039307
23.225000	0.018657
23.226000	0.009640
23.227000	0.054080
23.228000	-0.003563
23.229000	-0.010969
23.230000	0.251803
23.231000	0.233447
23.232000	-0.029969
23.233000	-0.119491
23.234000	0.191584
23.235000	0.524557
23.236000	0.031860
23.237000	0.059876
23.238000	-0.087933
23.239000	0.067605
23.240000	0.062130
23.241000	-0.019020
23.242000	-0.100170
23.243000	-0.168439
23.244000	0.125247
23.245000	-0.023528
23.246000	-0.097594
23.247000	0.272412
23.248000	0.360325
23.249000	0.331343
23.250000	0.010606
23.251000	0.081774
23.252000	0.028318
23.253000	0.151331
23.254000	0.161636
23.255000	0.232159
23.256000	0.152619
23.257000	-0.142677
23.258000	0.167754
23.259000	0.176127
23.260000	0.350664
23.261000	0.585420
23.262000	0.327156
23.263000	0.056656
23.264000	0.224753
23.265000	0.094333
23.266000	0.119129
23.267000	-0.146863
23.268000	0.025742
23.269000	0.217346
23.270000	0.162602
23.271000	0.272734
23.272000	0.282395
23.273000	0.464339
23.274000	0.097553
23.275000	-0.113051
23.276000	0.065995
23.277000	0.076943
23.278000	-0.010325
23.279000	-0.122711
23.280000	-0.005817
23.281000	0.146501
23.282000	0.253413
23.283000	0.208973
23.284000	0.064062
23.285000	0.018979
23.286000	0.418289
23.287000	-0.177778
23.288000	0.155195
23.289000	0.198669
23.290000	0.195448
23.291000	0.032182
23.292000	0.036690
23.293000	-0.018376
23.294000	-0.003563
23.295000	0.094011
23.296000	0.021877
23.297000	0.073723
23.298000	0.092079
23.299000	0.408629
23.300000	0.302683
23.301000	-0.147507
23.302000	0.199957
23.303000	0.206075
23.304000	0.246650
23.305000	0.122027
23.306000	0.008674
23.307000	-0.128508
23.308000	0.017047
23.309000	-0.018698
23.310000	-0.006139
23.311000	-0.096950
23.312000	-0.163609
23.313000	0.596369
23.314000	0.285615
23.315000	-0.205472
23.316000	-0.042528
23.317000	-0.029647
23.318000	-0.177456
23.319000	0.001912
23.320000	0.079198
23.321000	-0.241860
23.322000	-0.279537
23.323000	-0.231878
23.324000	-0.086645
23.325000	0.065351
23.326000	0.067927
23.327000	0.536472
23.328000	0.420221
23.329000	0.261785
23.330000	-0.024172
23.331000	0.280785
23.332000	-0.006783
23.333000	-0.168761
23.334000	-0.106288
23.335000	-0.135914
23.336000	-0.138813
23.337000	0.054402
23.338000	0.074689
23.339000	0.293344
23.340000	0.433424
23.341000	0.328444
23.342000	-0.197421
23.343000	0.228939
23.344000	0.022199
23.345000	-0.025460
23.346000	-0.199031
23.347000	-0.093085
23.348000	-0.277927
23.349000	0.161314
23.350000	0.054402
23.351000	0.285937
23.352000	0.235379
23.353000	0.453390
23.354000	0.069859
23.355000	0.180313
23.356000	0.079842
23.357000	0.058910
23.358000	-0.334281
23.359000	-0.178100
23.360000	-0.157812
23.361000	0.063096
23.362000	-0.070866
23.363000	0.194482
23.364000	0.604098
23.365000	0.642419
23.366000	0.077910
23.367000	0.049249
23.368000	0.210262
23.369000	0.050537
23.370000	0.017369
23.371000	-0.291452
23.372000	-0.339434
23.373000	-0.272131
23.374000	-0.061527
23.375000	-0.146863
23.376000	0.326512
23.377000	0.583488
23.378000	0.419899
23.379000	0.039911
23.380000	0.020589
23.381000	-0.031901
23.382000	-0.197743
23.383000	-0.421228
23.384000	-0.121745
23.385000	-0.257962
23.386000	-0.317858
23.387000	-0.207404
23.388000	-0.026748
23.389000	-0.143965
23.390000	-0.195167
23.391000	-0.142677
23.392000	-0.243793
23.393000	-0.458904
23.394000	-0.084391
23.395000	-0.274063
23.396000	-0.219963
23.397000	-0.142355
23.398000	-0.111441
23.399000	-0.379365
23.400000	0.071469
23.401000	0.275310
23.402000	0.005776
23.403000	-0.275351
23.404000	-0.235098
23.405000	-0.191947
23.406000	-0.266012
23.407000	-0.259250
23.408000	-0.211268
23.409000	-0.187438
23.410000	0.136518
23.411000	-0.114017
23.412000	-0.266012
23.413000	0.138128
23.414000	0.086926
23.415000	-0.157168
23.416000	-0.416075
23.417000	-0.126576
23.418000	-0.380009
23.419000	-0.144287
23.420000	-0.311740
23.421000	-0.366806
23.422000	-0.357789
23.423000	-0.323010
23.424000	-0.081814
23.425000	-0.328485
23.426000	0.065029
23.427000	0.191906
23.428000	0.111400
23.429000	-0.501412
23.430000	-0.401262
23.431000	-0.267944
23.432000	-0.444413
23.433000	-0.329451
23.434000	-0.244115
23.435000	-0.309485
23.436000	-0.048002
23.437000	-0.528784
23.438000	-0.124000
23.439000	0.160992
23.440000	-0.099848
23.441000	-0.087289
23.442000	-0.034155
23.443000	-0.132694
23.444000	-0.297893
23.445000	-0.394822
23.446000	-0.266012
23.447000	-0.161032
23.448000	-0.073442
23.449000	-0.231234
23.450000	-0.287588
23.451000	0.113332
23.452000	0.009640
23.453000	-0.390957
23.454000	-0.404804
23.455000	-0.367128
23.456000	-0.321400
23.457000	-0.186150
23.458000	-0.044138
23.459000	0.079198
23.460000	0.053758
23.461000	0.072435
23.462000	0.129433
23.463000	0.218956
23.464000	0.085960
23.465000	0.341970
23.466000	0.379324
23.467000	0.399612
23.468000	0.007708
23.469000	-0.209336
23.470000	0.079520
23.471000	0.036690
23.472000	0.118807
23.473000	-0.056697
23.474000	0.284005
23.475000	0.408307
23.476000	-0.199031
23.477000	0.106248
23.478000	0.439221
23.479000	0.218312
23.480000	0.023809
23.481000	-0.268266
23.482000	-0.337824
23.483000	-0.193879
23.484000	-0.149117
23.485000	-0.139457
23.486000	-0.267300
23.487000	-0.023206
23.488000	0.159060
23.489000	-0.185184
23.490000	0.161958
23.491000	0.340359
23.492000	0.531320
23.493000	0.115586
23.494000	0.000946
23.495000	0.003844
23.496000	0.075333
23.497000	0.061164
23.498000	0.520371
23.499000	0.017369
23.500000	0.064707
23.501000	0.086926
23.502000	0.056334
23.503000	0.100129
23.504000	0.320072
23.505000	0.209939
23.506000	0.085960
23.507000	0.295920
23.508000	0.074367
23.509000	-0.127542
23.510000	0.084350
23.511000	-0.191625
23.512000	0.179025
23.513000	0.218312
23.514000	0.238278
23.515000	0.254379
23.516000	0.441153
23.517000	0.553540
23.518000	-0.008715
23.519000	0.191906
23.520000	0.254701
23.521000	0.080808
23.522000	0.099807
23.523000	0.023809
23.524000	0.015759
23.525000	-0.138813
23.526000	-0.224149
23.527000	0.051504
23.528000	0.108824
23.529000	0.091757
23.530000	0.242786
23.531000	0.377070
23.532000	0.578980
23.533000	0.438255
23.534000	0.070825
23.535000	0.192872
23.536000	-0.100814
23.537000	-0.026748
23.538000	-0.273419
23.539000	-0.047358
23.540000	0.104638
23.541000	0.102061
23.542000	0.109146
23.543000	0.358071
23.544000	0.608284
23.545000	0.635012
23.546000	0.199635
23.547000	0.419577
23.548000	0.096587
23.549000	0.183534
23.550000	0.033148
23.551000	0.071469
23.552000	-0.197099
23.553000	0.120417
23.554000	0.057300
23.555000	0.187076
23.556000	0.113976
23.557000	0.331665
23.558000	0.426984
23.559000	0.509744
23.560000	0.234413
23.561000	-0.039307
23.562000	0.021877
23.563000	-0.191303
23.564000	-0.221573
23.565000	0.046673
23.566000	-0.197099
23.567000	-0.170371
23.568000	-0.065713
23.569000	-0.183896
23.570000	0.068249
23.571000	0.023487
23.572000	0.317496
23.573000	0.420866
23.574000	-0.009037
23.575000	-0.024816
23.576000	0.165822
23.577000	-0.074730
23.578000	-0.293062
23.579000	-0.006461
23.580000	-0.325909
23.581000	-0.359721
23.582000	-0.132694
23.583000	-0.001308
23.584000	0.083062
23.585000	-0.261504
23.586000	-0.327197
23.587000	0.084028
23.588000	0.012861
23.589000	0.019301
23.590000	0.151975
23.591000	-0.043172
23.592000	-0.205794
23.593000	-0.262148
23.594000	-0.052188
23.595000	0.126213
23.596000	0.226685
23.597000	0.044097
23.598000	0.513931
23.599000	0.439221
23.600000	-0.049934
23.601000	0.065351
23.602000	0.002878
23.603000	-0.301435
23.604000	-0.119491
23.605000	0.068249
23.606000	0.234091
23.607000	0.129111
23.608000	0.247938
23.609000	0.146179
23.610000	0.045385
23.611000	0.190618
23.612000	-0.212234
23.613000	-0.286622
23.614000	-0.101136
23.615000	-0.108542
23.616000	-0.337824
23.617000	-0.259572
23.618000	-0.184218
23.619000	0.081130
23.620000	-0.022240
23.621000	0.208651
23.622000	0.280463
23.623000	-0.304333
23.624000	-0.236386
23.625000	-0.090187
23.626000	-0.246369
23.627000	-0.161354
23.628000	-0.051544
23.629000	-0.099204
23.630000	-0.031579
23.631000	-0.020952
23.632000	-0.019664
23.633000	0.219922
23.634000	0.183856
23.635000	-0.211268
23.636000	-0.082136
23.637000	-0.381619
23.638000	-0.554868
23.639000	-0.149439
23.640000	-0.440871
23.641000	0.228295
23.642000	0.113010
23.643000	-0.033189
23.644000	-0.048002
23.645000	0.126535
23.646000	0.341325
23.647000	-0.129474
23.648000	-0.129152
23.649000	0.015759
23.650000	0.052470
23.651000	-0.052510
23.652000	-0.319146
23.653000	0.087248
23.654000	0.112366
23.655000	0.193516
23.656000	0.276277
23.657000	0.152297
23.658000	0.129111
23.659000	0.135230
23.660000	0.138450
23.661000	-0.116915
23.662000	0.257921
23.663000	-0.165219
23.664000	0.138450
23.665000	0.246972
23.666000	0.081774
23.667000	0.312343
23.668000	0.470457
23.669000	0.162280
23.670000	0.097875
23.671000	0.017691
23.672000	0.432780
23.673000	-0.239928
23.674000	0.171941
23.675000	-0.056053
23.676000	0.000624
23.677000	0.060198
23.678000	0.134264
23.679000	0.081130
23.680000	0.293988
23.681000	0.408307
23.682000	0.176449
23.683000	0.071469
23.684000	-0.059917
23.685000	0.379968
23.686000	0.142636
23.687000	-0.103390
23.688000	0.031216
23.689000	0.005454
23.690000	0.228939
23.691000	0.168076
23.692000	0.061486
23.693000	0.408307
23.694000	0.382223
23.695000	0.217668
23.696000	0.134586
23.697000	0.169042
23.698000	-0.072798
23.699000	0.045385
23.700000	0.064707
23.701000	0.064707
23.702000	-0.190337
23.703000	0.066317
23.704000	0.045063
23.705000	0.204787
23.706000	0.179025
23.707000	0.214770
23.708000	0.347444
23.709000	0.103671
23.710000	0.037334
23.711000	0.137162
23.712000	0.116874
23.713000	-0.021918
23.714000	0.135230
23.715000	-0.165219
23.716000	-0.176490
23.717000	0.094333
23.718000	0.176771
23.719000	0.161636
23.720000	0.401866
23.721000	0.548065
23.722000	0.266938
23.723000	0.138128
23.724000	0.180635
23.725000	-0.027714
23.726000	0.057300
23.727000	-0.100814
23.728000	-0.137203
23.729000	0.000302
23.730000	0.102061
23.731000	0.000624
23.732000	0.241498
23.733000	0.392205
23.734000	0.188364
23.735000	0.071147
23.736000	0.132976
23.737000	0.242786
23.738000	0.068571
23.739000	0.201567
23.740000	-0.021596
23.741000	-0.222539
23.742000	0.179025
23.743000	0.129433
23.744000	-0.016122
23.745000	0.072757
23.746000	-0.006783
23.747000	0.511676
23.748000	0.497507
23.749000	0.229261
23.750000	0.150687
23.751000	0.198025
23.752000	-0.007105
23.753000	-0.102424
23.754000	0.000302
23.755000	-0.219641
23.756000	-0.006139
23.757000	-0.030613
23.758000	0.063096
23.759000	0.047639
23.760000	0.305259
23.761000	0.475288
23.762000	0.086926
23.763000	-0.016444
23.764000	0.111078
23.765000	0.284649
23.766000	-0.005495
23.767000	0.045385
23.768000	-0.180676
23.769000	-0.207726
23.770000	0.012861
23.771000	-0.016444
23.772000	-0.059273
23.773000	-0.004207
23.774000	0.211872
23.775000	0.593471
23.776000	0.395104
23.777000	-0.049290
23.778000	0.132976
23.779000	0.129111
23.780000	-0.045104
23.781000	0.035080
23.782000	-0.167795
23.783000	-0.175201
23.784000	0.111722
23.785000	0.040233
23.786000	0.288835
23.787000	0.613114
23.788000	0.538082
23.789000	0.214448
23.790000	-0.074408
23.791000	-0.029002
23.792000	0.036046
23.793000	0.026064
23.794000	-0.085357
23.795000	-0.109509
23.796000	-0.284690
23.797000	-0.222861
23.798000	-0.331383
23.799000	-0.131406
23.800000	-0.033833
23.801000	-0.018054
23.802000	-0.045426
23.803000	-0.286622
23.804000	-0.394822
23.805000	-0.174879
23.806000	-0.254419
23.807000	-0.461159
23.808000	-0.391601
23.809000	-0.415753
23.810000	-0.175201
23.811000	-0.310773
23.812000	-0.172947
23.813000	0.045385
23.814000	-0.266334
23.815000	-0.314638
23.816000	-0.153304
23.817000	-0.265046
23.818000	-0.421872
23.819000	-0.315282
23.820000	-0.255385
23.821000	-0.415753
23.822000	-0.318180
23.823000	-0.430888
23.824000	-0.294672
23.825000	-0.002274
23.826000	-0.135270
23.827000	-0.267300
23.828000	0.016725
23.829000	0.146179
23.830000	-0.262792
23.831000	-0.395466
23.832000	-0.214488
23.833000	0.096265
23.834000	-0.236386
23.835000	-0.306265
23.836000	-0.094695
23.837000	-0.093729
23.838000	-0.149762
23.839000	0.032826
23.840000	-0.261826
23.841000	-0.067001
23.842000	0.330377
23.843000	-0.038663
23.844000	-0.243793
23.845000	-0.363907
23.846000	-0.168761
23.847000	-0.258928
23.848000	-0.294350
23.849000	-0.294028
23.850000	-0.336857
23.851000	-0.201285
23.852000	-0.080848
23.853000	-0.251199
23.854000	-0.171659
23.855000	-0.119169
23.856000	0.030572
23.857000	-0.086323
23.858000	-0.199997
23.859000	-0.145575
23.860000	-0.170049
23.861000	-0.288232
23.862000	-0.338146
23.863000	-0.319790
23.864000	-0.275995
23.865000	-0.185828
23.866000	-0.270843
23.867000	0.042487
23.868000	-0.203862
23.869000	0.040233
23.870000	-0.173913
23.871000	-0.196455
23.872000	-0.187438
23.873000	-0.071510
23.874000	-0.053798
23.875000	-0.248945
23.876000	-0.280181
23.877000	-0.373890
23.878000	-0.381941
23.879000	-0.285012
23.880000	-0.074086
23.881000	-0.285334
23.882000	-0.065713
23.883000	0.076943
23.884000	-0.026748
23.885000	0.026386
23.886000	0.163568
23.887000	-0.070222
23.888000	0.313631
23.889000	0.015115
23.890000	-0.109186
23.891000	-0.125932
23.892000	-0.184218
23.893000	-0.148473
23.894000	-0.131084
23.895000	0.106570
23.896000	0.038301
23.897000	0.371274
23.898000	0.299140
23.899000	0.270802
23.900000	0.101417
23.901000	0.157128
23.902000	-0.028358
23.903000	0.008674
23.904000	-0.128186
23.905000	-0.086967
23.906000	0.044741
23.907000	-0.057985
23.908000	0.206397
23.909000	0.056978
23.910000	0.217346
23.911000	0.502982
23.912000	0.447272
23.913000	0.131688
23.914000	0.078554
23.915000	-0.038663
23.916000	-0.256996
23.917000	-0.260860
23.918000	0.094011
23.919000	0.008674
23.920000	0.532286
23.921000	0.395748
23.922000	0.232803
23.923000	0.017691
23.924000	0.462407
23.925000	-0.051222
23.926000	0.031538
23.927000	-0.178100
23.928000	0.084994
23.929000	0.116230
23.930000	0.132332
23.931000	0.041843
23.932000	0.202533
23.933000	0.431170
23.934000	0.381579
23.935000	0.036368
23.936000	0.141992
23.937000	0.059554
23.938000	-0.075374
23.939000	0.048283
23.940000	-0.026104
23.941000	0.039267
23.942000	0.412493
23.943000	0.073401
23.944000	0.206719
23.945000	0.390595
23.946000	0.305581
23.947000	0.032826
23.948000	0.328122
23.949000	0.437611
23.950000	0.005132
23.951000	0.011251
23.952000	-0.274063
23.953000	-0.073442
23.954000	0.108824
23.955000	0.282717
23.956000	0.122993
23.957000	0.410883
23.958000	0.689434
23.959000	0.150687
23.960000	-0.173591
23.961000	0.314919
23.962000	-0.106288
23.963000	-0.077950
23.964000	0.227973
23.965000	-0.636984
23.966000	-0.226081
23.967000	0.206075
23.968000	0.053436
23.969000	0.116874
23.970000	0.488813
23.971000	0.415713
23.972000	0.148111
23.973000	-0.089543
23.974000	0.088536
23.975000	-0.044782
23.976000	-0.013545
23.977000	-0.254419
23.978000	-0.303367
23.979000	-0.116271
23.980000	0.108824
23.981000	-0.041239
23.982000	0.049249
23.983000	0.480118
23.984000	-0.109831
23.985000	-0.052510
23.986000	0.046029
23.987000	-0.119169
23.988000	-0.139457
23.989000	-0.147829
23.990000	-0.232522
23.991000	-0.370670
23.992000	-0.084069
23.993000	-0.048968
23.994000	-0.303689
23.995000	-0.105322
23.996000	0.255345
23.997000	-0.133016
23.998000	-0.166829
23.999000	-0.303689
24.000000	-0.340078
24.001000	-0.252809
24.002000	-0.324299
24.003000	-0.242182
24.004000	-0.411889
24.005000	-0.018376
24.006000	0.131044
24.007000	-0.128186
24.008000	-0.026104
24.009000	0.080808
24.010000	-0.348128
24.011000	-0.270198
24.012000	-0.288554
24.013000	-0.211912
24.014000	-0.208048
24.015000	-0.237352
24.016000	-0.335569
24.017000	-0.170049
24.018000	0.075333
24.019000	-0.270843
24.020000	-0.262470
24.021000	-0.139135
24.022000	-0.231556
24.023000	-0.412855
24.024000	-0.342976
24.025000	-0.416075
24.026000	-0.461159
24.027000	-0.172303
24.028000	-0.303367
24.029000	-0.227047
24.030000	-0.153626
24.031000	0.163568
24.032000	-0.199675
24.033000	-0.461481
24.034000	-0.085035
24.035000	-0.154914
24.036000	-0.456972
24.037000	-0.099204
24.038000	-0.351671
24.039000	-0.110153
24.040000	-0.299181
24.041000	-0.349416
24.042000	-0.501090
24.043000	0.221532
24.044000	0.084028
24.045000	-0.176812
24.046000	-0.364874
24.047000	-0.263436
24.048000	-0.536834
24.049000	-0.502378
24.050000	-0.253453
24.051000	-0.315604
24.052000	-0.081170
24.053000	0.070503
24.054000	-0.096306
24.055000	0.041843
24.056000	0.286903
24.057000	0.424408
24.058000	-0.293062
24.059000	-0.347484
24.060000	-0.194201
24.061000	-0.245081
24.062000	-0.106610
24.063000	-0.083103
24.064000	-0.220929
24.065000	0.006420
24.066000	0.134908
24.067000	-0.010647
24.068000	0.151975
24.069000	0.190618
24.070000	-0.020308
24.071000	0.040233
24.072000	0.302683
24.073000	-0.007427
24.074000	-0.049612
24.075000	0.101095
24.076000	-0.084713
24.077000	-0.024816
24.078000	0.259209
24.079000	0.059554
24.080000	0.126535
24.081000	-0.015477
24.082000	0.061164
24.083000	0.118163
24.084000	0.196414
24.085000	0.384477
24.086000	-0.119491
24.087000	0.196737
24.088000	0.101417
24.089000	0.028318
24.090000	0.114298
24.091000	0.034758
24.092000	-0.041883
24.093000	0.140704
24.094000	-0.004529
24.095000	0.225075
24.096000	0.158094
24.097000	-0.229623
24.098000	0.065351
24.099000	0.318462
24.100000	-0.096950
24.101000	0.074045
24.102000	0.024454
24.103000	-0.142355
24.104000	0.015759
24.105000	-0.223505
24.106000	0.029928
24.107000	0.326512
24.108000	0.333597
24.109000	0.368376
24.110000	-0.017732
24.111000	0.148755
24.112000	0.291090
24.113000	0.422476
24.114000	0.281429
24.115000	0.325868
24.116000	0.192550
24.117000	-0.024816
24.118000	-0.108542
24.119000	-0.083747
24.120000	0.080164
24.121000	0.219600
24.122000	0.489457
24.123000	0.405408
24.124000	0.145213
24.125000	0.149721
24.126000	0.336173
24.127000	0.427628
24.128000	0.142314
24.129000	0.274988
24.130000	0.089502
24.131000	-0.047358
24.132000	0.141348
24.133000	0.170975
24.134000	-0.007105
24.135000	0.121705
24.136000	0.203177
24.137000	0.277243
24.138000	0.167110
24.139000	0.294632
24.140000	0.428272
24.141000	0.130077
24.142000	-0.072798
24.143000	0.315886
24.144000	0.045707
24.145000	0.045707
24.146000	0.066639
24.147000	0.069215
24.148000	0.111078
24.149000	0.359681
24.150000	0.466271
24.151000	0.508778
24.152000	0.304937
24.153000	0.258565
24.154000	0.297852
24.155000	0.068571
24.156000	0.059554
24.157000	0.027352
24.158000	0.024776
24.159000	0.018013
24.160000	0.591539
24.161000	0.471423
24.162000	0.321038
24.163000	0.128145
24.164000	0.095621
24.165000	0.162924
24.166000	-0.001952
24.167000	-0.158456
24.168000	-0.171981
24.169000	-0.006139
24.170000	0.120095
24.171000	0.172585
24.172000	-0.140101
24.173000	-0.393534
24.174000	0.157128
24.175000	0.067605
24.176000	-0.166507
24.177000	-0.332349
24.178000	0.340681
24.179000	-0.160710
24.180000	-0.650509
24.181000	-0.283401
24.182000	-0.308841
24.183000	-0.393534
24.184000	-0.285334
24.185000	-0.323654
24.186000	-0.252809
24.187000	-0.123034
24.188000	0.089824
24.189000	0.095943
24.190000	0.159060
24.191000	0.303327
24.192000	0.141992
24.193000	0.003844
24.194000	-0.268910
24.195000	-0.361009
24.196000	-0.336213
24.197000	-0.345874
24.198000	-0.025782
24.199000	-0.114017
24.200000	-0.098560
24.201000	0.002556
24.202000	-0.279537
24.203000	-0.159100
24.204000	-0.052510
24.205000	0.358715
24.206000	0.165178
24.207000	-0.352315
24.208000	-0.241538
24.209000	-0.339112
24.210000	-0.116915
24.211000	-0.362619
24.212000	-0.235420
24.213000	-0.396754
24.214000	-0.341366
24.215000	-0.309807
24.216000	0.027352
24.217000	0.243108
24.218000	0.173229
24.219000	-0.294350
24.220000	-0.152982
24.221000	-0.193235
24.222000	-0.342654
24.223000	-0.281147
24.224000	-0.237030
24.225000	-0.354247
24.226000	-0.125288
24.227000	-0.155558
24.228000	-0.337179
24.229000	-0.046714
24.230000	-0.210624
24.231000	0.119451
24.232000	-0.082781
24.233000	0.107858
24.234000	-0.138491
24.235000	-0.113695
24.236000	-0.231556
24.237000	-0.065391
24.238000	-0.396432
24.239000	-0.190659
24.240000	-0.072476
24.241000	0.038623
24.242000	-0.244115
24.243000	0.026386
24.244000	0.226041
24.245000	0.022843
24.246000	-0.304333
24.247000	-0.296604
24.248000	-0.493683
24.249000	-0.280503
24.250000	-0.219963
24.251000	-0.167151
24.252000	-0.288876
24.253000	0.076621
24.254000	-0.022562
24.255000	-0.215776
24.256000	-0.138813
24.257000	-0.240572
24.258000	-0.340722
24.259000	-0.289842
24.260000	-0.431532
24.261000	-0.322688
24.262000	-0.307553
24.263000	-0.012257
24.264000	-0.343942
24.265000	0.093045
24.266000	0.262751
24.267000	-0.222217
24.268000	-0.150728
24.269000	-0.198387
24.270000	-0.450210
24.271000	-0.212234
24.272000	-0.266656
24.273000	-0.272775
24.274000	0.008996
24.275000	0.004488
24.276000	-0.206760
24.277000	0.012217
24.278000	0.346478
24.279000	0.390917
24.280000	-0.067001
24.281000	-0.471785
